3247	677
705	1455
397	3201
466	3201
2558	3201
977	1288
2321	1328
1003	2653
2867	2653
631	3020
1696	1067
2722	2993
1775	2898
1394	1422
2924	921
1901	2057
2222	2222
139	905
1587	1973
1781	229
1589	907
2361	1243
2823	1243
2946	1243
1393	1243
2552	1243
2856	1243
1658	1243
3092	1243
2087	1243
1244	1243
2437	993
1477	2843
2707	2843
967	2843
761	2843
2612	2843
2873	2843
1749	2843
2043	1944
512	1944
1965	1944
3085	434
3244	434
1294	635
2470	1703
3137	2559
1703	2559
14	2618
529	1157
2248	2871
3101	2785
892	2785
421	2785
1106	2785
2871	2785
2018	449
1864	449
1724	449
1900	449
2526	449
885	449
2317	497
1136	497
1999	497
2597	1438
2436	2270
260	2016
1763	2016
1764	2016
142	2016
1721	2016
2504	2016
938	2016
2270	2277
1721	2277
2031	273
1979	273
2620	273
910	273
378	273
581	273
849	273
522	273
1667	2890
1206	2890
2145	2890
817	367
69	145
254	145
2963	240
1022	240
2253	240
76	240
946	240
167	1991
2035	1991
1849	1991
1235	1991
1798	1991
2490	1991
2531	1991
9	1991
1634	1991
19	1991
86	1991
2824	1991
1011	1991
2594	1991
2635	1991
412	1991
1424	1991
987	1991
2729	1991
1283	1429
122	2740
2228	2740
1249	2704
146	2442
71	2442
1036	1108
1108	1036
2557	2734
2112	266
1850	266
1850	2112
2112	1850
1850	1850
2112	2782
1850	2782
2231	2782
788	2231
1850	2231
3060	1050
974	1050
2	3093
892	1076
1769	1076
624	121
910	1391
2269	1391
1391	1391
3289	1391
781	650
1956	650
3258	650
1732	650
1454	650
2724	650
644	650
266	650
516	650
28	650
279	650
2595	650
634	650
1271	650
1625	650
1880	1150
23	1150
2014	1150
1150	1150
153	1150
1150	153
153	153
708	153
114	1502
1695	1935
1860	1631
2738	1631
2456	1631
45	1903
3287	1595
931	1595
1380	1599
2519	1599
2592	1599
1684	1599
811	2892
866	2892
1489	2892
3069	2892
478	1643
1203	1643
2920	1203
153	1203
202	461
461	202
3243	773
1957	773
977	166
2321	166
1951	658
2479	658
413	658
2085	658
387	658
1518	658
596	658
2742	658
3038	658
1505	658
2667	658
658	658
2642	658
932	658
2703	658
745	658
3038	2788
658	2788
745	2788
432	242
1480	242
659	242
2085	2642
387	2642
932	2642
2703	2642
2085	932
387	932
596	932
2642	932
2085	2703
387	2703
932	2703
3154	1744
1477	1777
2707	1777
967	1777
761	1777
2612	1777
2873	1777
1456	1777
1079	1553
2290	1658
1658	2290
1443	1476
247	1476
2119	1476
632	2754
1213	2754
452	2754
2733	2754
538	2754
1409	2754
3117	2754
1763	2754
2844	2754
2032	2754
2183	2754
1476	2754
1482	2754
1123	2754
1711	2754
1680	2754
2210	2754
2681	2754
3223	2754
1058	2754
89	2754
3145	2754
2331	1204
1763	1204
2270	1204
246	1204
953	920
920	920
3142	920
157	920
1499	3298
953	1651
1798	1651
2587	1651
1648	1651
1563	1651
1569	1651
3308	1651
2615	1651
732	2114
940	2114
1285	643
2144	643
1709	643
3003	1964
2003	1051
536	1051
2596	1051
1166	717
438	1037
1238	1037
1285	1709
2528	1709
2816	1162
2447	159
109	659
432	659
2619	659
2786	2964
2371	1910
1760	417
3040	2425
1081	939
459	2651
425	218
2420	218
1795	1713
1981	1713
1795	642
627	642
1981	642
2517	1877
2097	1877
1283	1877
1405	1877
2405	1877
1483	895
2930	895
1410	2116
1308	2675
2927	878
622	878
599	878
551	2034
136	2034
1594	1968
326	1968
1594	2712
326	2712
2959	2712
2542	2712
2509	2712
1450	80
80	2355
519	2355
1637	2600
2353	2600
132	2600
3112	2600
1272	1736
3153	1497
2407	1497
13	2962
569	1856
277	277
1357	2153
781	1535
1500	1535
1659	1535
3258	1535
2938	1535
644	1535
3169	1535
2207	1535
2749	1535
516	1535
1097	1535
28	1535
279	1535
1071	1535
1271	1535
1625	1535
3102	2207
2622	2207
1071	2207
2984	2984
463	1482
1313	1482
2348	1482
2664	1482
1257	1482
2844	1482
2032	1482
1413	1482
1128	1482
1607	1482
2876	1482
1626	1482
1428	1482
2159	1482
2555	1482
730	1482
1097	1482
3014	1482
1865	1482
1097	436
3118	1788
1189	1788
1690	1788
2754	1788
2355	1788
2520	1788
1741	1788
1489	467
1588	691
953	157
1765	1820
3071	744
1820	744
2541	1739
747	1739
511	790
511	997
790	997
3035	1878
923	86
1870	86
923	1143
2141	537
752	336
1104	1286
696	414
2170	2601
285	2601
2267	2601
1579	3049
3206	3049
1910	2214
681	3226
2214	681
2889	1498
850	1498
1562	1498
1218	1496
2135	755
137	638
1647	638
2462	638
638	1647
2462	1647
2359	1041
1774	1041
553	1041
2461	2387
356	2387
2037	2387
1734	2387
1870	2387
1974	2387
1057	235
882	2876
2393	2876
3240	961
1368	2535
1579	1368
3206	1368
2487	1368
1961	1783
114	1783
2631	1783
954	1783
2706	1783
1361	1783
2109	2631
1699	2631
114	2631
954	2631
2706	2631
3050	450
342	2184
1632	1809
2002	1809
3124	1809
2864	1809
164	1367
306	1123
147	1123
3117	1123
1764	1123
2499	2499
170	545
1192	2438
251	3151
2614	445
581	445
1739	445
2877	445
2745	445
173	445
881	445
1398	1247
2485	2216
329	2216
2610	424
3077	1384
601	1384
2426	437
2202	784
814	2009
93	2009
3173	2009
1947	2009
2995	2009
2368	2009
55	2009
940	2009
519	2009
1625	2009
1121	2235
816	3187
2578	3004
2015	3004
1342	3004
1115	3004
551	1200
2909	2443
2857	2857
3089	2168
766	1953
2309	1953
188	32
1541	32
60	32
723	966
2534	966
1398	966
2140	966
1247	966
890	966
2138	2138
91	873
1545	890
839	3234
1545	606
782	1636
2222	1114
3237	1515
3104	610
1757	3237
610	3237
2556	2351
2332	173
2082	1931
188	1931
3077	1931
1848	1931
1752	1931
1235	1931
1798	1931
2490	1931
2531	1931
9	1931
1634	1931
2740	1931
86	1931
2824	1931
173	1931
3103	1931
20	1931
1431	1931
3029	1931
129	2165
258	2165
992	2165
2082	2165
1421	2165
2192	2165
2737	2165
345	2165
1913	2165
1072	2165
923	2165
1929	2165
1082	2165
2532	2165
1634	2165
2740	2165
86	2165
1143	2165
173	2165
3103	2165
20	2165
1011	2165
7	2165
2594	2165
187	2165
3005	2165
2902	2165
3013	2165
987	2165
2729	2165
1082	3103
2740	3103
173	3103
86	20
3096	1241
813	743
2986	1941
527	1941
2088	1941
2187	1972
1105	282
2776	282
717	1166
2892	2524
313	1332
3117	1332
2439	1332
2489	1332
3111	1332
2313	947
2367	947
1073	2770
1340	2770
2164	2770
1883	1796
299	628
2629	299
1363	1517
628	848
299	848
692	2070
1787	2491
2456	2491
2789	2491
1386	265
1684	265
1692	2327
1339	2327
2077	458
1589	2804
907	2804
2280	2276
1270	2276
2658	1555
822	2943
2054	2234
584	3277
716	716
2661	1633
519	1663
312	852
2094	2483
687	1520
1183	1915
2784	3247
1426	1426
2422	2169
1879	2169
195	3285
1183	3285
1522	3285
3136	3285
3167	3285
1915	3285
1240	3285
394	3285
10	3285
2699	3285
2463	3285
1186	1011
992	1011
1849	1011
2192	1011
2737	1011
345	1011
1092	1011
3013	1011
987	1011
2729	1011
1183	780
10	780
35	780
2422	1879
10	1015
985	1015
116	474
2248	498
2871	498
184	1001
2248	1001
1526	1001
3077	1834
2672	2102
451	451
1097	1118
1338	1461
2503	2119
2892	2271
2659	339
3081	2749
1767	1927
1701	291
455	291
1401	2256
3310	3053
1441	3053
3137	3053
2386	3053
2861	227
165	227
963	2346
2451	586
2060	1451
2529	422
2069	2069
2279	2172
254	2741
2807	2431
834	3170
836	3170
1973	1587
747	2541
2415	2415
2480	1510
3143	1510
841	2381
2944	3025
1625	3025
1564	2944
720	2076
1450	2076
2564	2076
28	2076
1600	405
2265	1600
831	1600
1417	3007
396	3007
2080	2638
1873	1745
1229	1745
3232	1745
1873	1229
1873	3240
1229	3240
3232	3240
118	1939
2489	1939
2780	1428
3262	1428
599	2266
622	2927
2266	3212
622	3212
599	3212
976	1761
1564	2236
1564	845
3025	845
2944	845
2236	845
3273	43
3216	43
505	3165
1829	3165
179	3165
581	3165
43	3165
1625	310
1822	2572
88	2572
1137	2882
23	1815
2243	1815
2243	2163
3266	2340
2682	2682
1902	1902
2835	1279
1980	680
107	2961
430	2961
2966	2961
929	2492
465	2492
1254	2492
2980	2492
565	2492
1509	2492
28	1644
439	796
1449	2050
265	2050
2753	2050
1264	2050
59	2050
2224	2753
3048	2021
426	2021
2196	2021
2086	347
286	347
1875	347
172	347
2251	347
96	1062
3215	950
923	1395
2404	1395
710	1395
2532	1395
7	1395
31	1395
1431	1395
748	1395
875	1395
2035	1946
216	1946
2404	1946
1235	1946
1068	1946
2532	1946
7	1946
31	1946
1431	1946
748	1946
875	1946
1397	2758
1186	2594
2260	2594
992	2594
1849	2594
2192	2594
2737	2594
345	2594
353	2594
173	2594
1011	2594
1092	2594
3013	2594
1424	2594
987	2594
2729	2594
3070	462
1557	301
740	740
2459	181
1779	343
1264	1933
1298	496
2204	311
777	690
2777	2974
1996	2974
2432	2974
2079	2974
555	2974
1876	2974
1710	2079
2383	2079
1342	555
2383	555
979	2626
557	44
1096	44
1663	516
3111	2489
3096	1565
1382	2522
2373	2522
1726	2522
3068	2522
315	1652
603	1652
429	1652
1768	1652
1351	2433
395	2433
78	2433
1527	2433
1592	2433
1076	2433
1953	2433
667	2433
1984	2433
592	725
2166	1000
597	1000
1870	521
314	41
2583	41
2019	215
2480	2628
2046	2628
3160	2397
1095	2397
1578	2397
1797	1080
2702	2598
886	2598
678	3272
196	2743
33	2743
2560	2743
2743	102
261	2412
1074	2412
512	2412
1965	2412
1457	540
540	540
3000	1077
1077	1077
1029	2401
1047	1029
1029	1029
1047	1430
2126	1430
1047	381
1907	2068
2117	2068
749	2627
2294	2627
2005	2627
1891	2627
2242	2627
1431	2627
1851	2627
1374	3305
3213	1867
274	3307
3006	3307
1814	3307
3205	3307
270	3213
2205	3171
1085	2908
86	3125
257	808
2027	808
2376	808
2762	66
2806	1174
1188	1174
401	1310
1584	1310
570	2571
2877	21
2745	21
1739	3219
2541	3219
747	3219
21	3219
2725	682
1792	682
1336	682
2221	682
400	682
445	682
2877	682
2745	682
1120	682
448	682
3109	877
220	2295
2301	2295
937	645
3235	645
3269	645
2118	645
318	645
254	645
348	3110
1440	2975
40	3311
22	2562
40	2562
506	40
216	1617
2532	1617
3092	1617
7	1617
31	1617
1244	1617
875	1617
2404	2087
2180	2087
3092	2087
2087	2087
3048	404
2553	2299
933	1265
933	583
861	1705
2352	1165
1814	1165
708	2697
705	1045
2848	329
896	1904
2986	576
977	576
2239	576
917	576
2088	576
2325	576
281	576
1019	2143
2373	1852
2107	1852
1534	1392
762	1392
1387	2549
1553	2959
2542	2959
84	1561
1561	84
1074	1563
1258	1563
2934	2988
3091	2988
91	2988
953	2988
1969	2988
3086	2988
2435	2988
2587	2988
2450	2988
873	2988
1648	2988
1563	2988
3140	2988
1258	2988
1569	2988
3308	2988
2956	2988
1897	1575
3265	996
1741	996
1353	1977
1042	1977
1107	1977
521	1977
1389	1791
2530	2267
2749	2305
3133	1396
359	2261
1830	2261
2108	2261
1378	2261
1	2637
893	591
2449	591
1839	591
2611	591
3260	591
893	2611
1839	2611
2832	2611
1642	701
2748	701
991	701
1592	701
2622	701
519	701
3021	1195
1489	1195
2527	1550
66	1740
2496	2457
1474	1190
1061	1702
3059	1702
629	384
888	303
2584	303
161	303
415	952
853	952
3227	952
2185	952
1140	2584
2584	2584
2145	2584
161	2584
2051	930
3062	930
593	128
298	128
1706	287
2580	542
542	2104
2580	2104
673	3183
844	1306
1306	1650
364	2200
698	2200
1401	2200
1283	1512
306	1528
903	1528
3237	1528
1489	1528
2588	1197
127	1197
2821	1197
924	482
2361	2488
3180	2488
1952	2488
191	2488
2004	2488
1658	2488
2290	2488
20	2488
628	2488
299	2488
411	2488
151	2488
2294	2242
521	1597
1870	1597
1153	1220
7	31
875	31
2532	1431
7	1431
31	1431
3241	2372
2799	2372
1409	3024
1711	3024
1680	3024
1357	319
317	1357
2012	2384
704	354
75	354
2597	2983
3273	2319
328	2319
3168	614
2041	1508
614	2041
3168	2041
919	1609
2317	1609
2469	1609
454	1609
1714	2905
1886	1886
1980	3076
475	475
3215	1487
632	2210
538	2210
1409	2210
629	2210
2995	2210
1374	2210
1926	2210
1711	2210
1680	2210
2936	2210
3223	2210
1127	2210
538	2936
1374	2936
3223	2936
1488	1524
794	1524
3	1034
1347	1034
2559	1034
2296	1034
1987	2288
2579	3132
2049	1420
2686	1420
137	1420
793	1420
1090	1420
1489	1420
1062	1420
758	1420
2152	1420
4	1420
2660	1420
2369	1420
1615	1420
911	1420
3082	1420
2429	1420
1557	358
2796	2796
2139	2358
3213	2358
1419	2358
1266	1419
270	1419
97	1419
2457	786
1208	408
2487	408
1357	408
380	190
2026	190
2766	190
2026	380
2766	380
2418	2298
1962	2298
112	491
1710	1007
2167	365
1330	365
1418	365
524	365
250	365
34	365
1217	365
2394	365
2570	365
600	365
805	365
2027	365
808	365
2384	365
1750	365
2848	1087
1423	2563
1423	1111
1905	2880
2383	2880
1032	1868
551	1225
136	1225
1980	1225
551	753
136	753
1980	753
1225	753
1010	753
1452	2573
344	735
2007	735
1036	735
493	1851
1017	1719
1742	1719
2357	2274
2241	2274
261	512
2187	512
1757	1053
608	2859
874	197
138	2520
1847	2520
1189	899
2504	138
2889	757
2698	2555
2159	2698
2919	1064
3228	1064
945	1064
2979	1064
1612	1064
2893	1862
1121	1862
2235	1862
1537	1862
929	1254
2003	2476
1420	2815
2148	714
1125	3306
2646	3306
3077	3005
3005	3005
1244	3005
2791	722
274	1814
3205	1814
1813	1560
1055	1560
64	1560
502	1560
1473	1560
2146	236
3102	236
1159	236
376	236
2901	236
1239	236
523	236
864	236
2869	236
124	236
212	236
2664	236
2517	236
250	236
2544	236
3279	236
1066	236
1608	236
2849	236
2593	236
1892	236
854	236
2995	236
141	236
3222	236
922	236
1256	236
2581	236
142	236
1672	236
126	236
2194	236
1663	236
1374	236
3025	236
2944	236
310	236
381	236
323	236
1992	236
3119	236
701	236
2210	236
2936	236
211	236
2385	236
2970	236
279	236
500	236
3087	236
741	236
2507	502
2183	502
854	502
2269	502
2210	502
2936	502
279	502
500	502
3087	502
420	502
3102	2344
3074	2344
2844	1473
64	1473
2600	132
3179	2678
1795	1981
2678	1981
575	2382
1194	2382
776	2382
575	174
1194	174
62	2721
2721	2721
1773	730
923	307
2836	3292
1679	2836
2357	698
364	698
2064	2296
2433	2296
1180	2296
916	916
1622	2323
2253	2323
2941	2232
344	2232
2367	2232
2007	2232
379	2232
1332	2232
118	2232
735	2232
3283	2232
2680	3283
99	3283
2669	3283
2966	3283
3309	1730
1728	1730
689	1730
2330	1730
807	1730
2150	2150
1097	616
2701	1129
1992	1129
2292	1238
1297	371
3275	371
2484	278
278	3141
589	1876
1986	1876
3037	1954
2341	3146
1599	3146
3146	3146
2657	495
396	1858
2097	2405
706	2405
1335	1214
3057	1214
929	1214
2657	1214
276	1214
1648	1214
2492	1214
1254	1214
495	1214
605	1214
1214	1214
2720	1638
2525	1638
1163	1638
2673	1638
2720	2673
1163	2673
1322	1448
1129	1448
3152	1448
546	1448
430	546
737	546
1756	546
2914	207
891	2011
352	2011
1433	2011
2229	2011
495	2011
2907	2011
3002	2289
1134	2289
1509	1549
2096	2333
2094	2333
978	2333
2623	230
866	609
230	609
3308	609
3245	1543
2470	2808
3227	2808
2185	2808
1986	2808
538	3223
1764	3223
114	954
114	2706
1361	2706
1546	1361
2991	2809
1951	745
1444	745
2742	745
2505	745
114	1304
110	1475
2208	1188
2209	1199
1762	3147
1989	3147
3147	2238
101	2238
1762	2238
3147	1645
3147	101
1762	101
3147	1762
101	1762
331	661
3147	661
2899	661
2716	2812
866	2812
3308	2812
1088	1088
1793	3192
2939	3192
3018	1148
2278	1993
1734	1993
3140	1258
261	572
2063	2896
571	1984
571	1281
1984	1281
1911	908
1667	2645
2256	2645
108	2377
2566	385
532	2965
532	2566
2965	2566
1864	2526
1988	2481
2379	2481
963	2481
3019	2481
2046	2481
2909	2481
1903	2481
2346	2481
1648	2481
1316	2481
304	2481
836	2481
1118	1097
465	565
465	1509
261	1965
1687	1437
2374	1506
1772	3195
2862	3195
2679	3195
1757	3172
3195	3172
1667	928
1769	928
337	928
2244	3105
2805	2501
2884	2501
1667	795
421	795
3	795
337	795
3105	795
2895	795
995	795
1986	795
3189	1406
3271	1379
2282	783
3101	1774
850	1331
1074	598
1725	1725
2198	1725
1440	1725
1440	2198
2781	2881
2000	2881
2225	2881
2000	2225
2626	2161
979	2161
341	872
2600	872
2291	872
872	2291
1596	2028
692	2846
426	2635
246	1847
3164	481
213	2099
271	2099
2720	2446
1163	2446
465	1130
1969	1130
2574	1130
2877	1130
2745	1130
173	1130
1074	1130
2980	1130
565	1130
1509	1130
3182	1039
195	2463
588	2219
3135	1010
551	1010
1980	1010
1225	1010
1010	1010
1720	144
3300	683
2574	683
789	683
2574	1481
2482	3090
1656	3090
2380	2739
42	2739
42	1058
2978	1131
1026	1469
3040	361
2692	3278
1452	2692
1677	1677
1948	994
253	994
732	940
2676	969
2912	969
846	427
2878	403
2528	403
3227	2185
1576	1325
1368	1325
231	1325
2384	711
1978	580
2015	2813
1342	2813
316	2813
3028	2199
438	2199
2336	1855
168	1855
2336	168
2674	2582
2062	2582
445	2640
184	972
1526	972
2735	1161
1654	3100
1683	3100
1654	1683
2048	1683
346	2067
884	2067
3041	959
2934	959
2725	959
1792	959
1925	959
483	959
2221	959
2574	959
2387	959
445	959
2877	959
2745	959
173	959
1648	959
3219	959
3311	959
2562	959
1870	959
605	959
1245	959
3291	959
1556	959
730	3014
1682	625
541	2036
211	3231
2257	709
623	709
1949	2413
2250	2413
3104	1401
3207	1401
2315	1289
2064	1289
793	1289
1294	1289
2374	1289
3207	1289
2229	1289
2174	1289
3227	1289
2185	1289
1401	1289
1289	1289
178	1289
112	1289
2429	1289
2470	178
2244	178
1620	178
1673	178
1899	178
2296	178
2808	178
795	178
3227	178
2185	178
1986	178
1889	1889
2366	573
2366	2366
1838	373
69	373
2472	373
361	373
254	373
1356	3236
2762	3236
66	3236
2513	3236
1356	2510
1004	238
463	238
1313	238
2780	238
2958	238
2792	238
2578	238
2194	238
1607	238
1482	238
3262	238
1336	1501
254	2769
2769	1940
900	1940
2282	900
756	3094
1477	3094
2707	3094
761	3094
2612	3094
2873	3094
684	2971
2971	2971
804	613
1278	476
883	1350
392	393
1753	3304
214	3304
856	3304
3303	214
2913	1572
1317	3122
3305	2751
246	2751
425	295
2420	295
1025	713
3140	1569
867	1569
873	158
501	501
3217	1695
1695	2466
1244	1277
2258	789
2059	2284
1361	2284
3181	2819
2429	2053
2608	1491
824	1491
2671	1491
125	1491
1119	1491
2718	1491
585	2718
1752	2718
2368	53
1816	0
2496	5
2820	5
1703	5
2559	5
1087	5
2862	5
480	1295
1827	3291
1739	3291
21	3291
1556	3291
2190	2190
309	2502
49	2502
1804	2502
1040	2502
2190	2502
1571	1776
382	1571
1316	3251
2576	1932
778	2576
1329	1070
2576	2075
1569	288
1884	2272
1919	2272
1857	2272
2272	2272
674	868
2251	3030
849	1577
2517	383
1283	383
198	383
1877	383
2423	383
2686	245
2179	245
2517	300
3241	300
1032	300
342	2273
998	1113
1268	1113
1704	412
1621	2066
1621	2553
2262	1828
897	1768
1097	897
2307	870
397	812
1359	812
362	812
1472	812
52	812
2143	812
618	879
2841	879
1856	879
2708	879
939	1081
104	548
3279	1173
1892	1173
480	1173
1794	2400
3279	2400
1173	2400
480	2400
1173	760
2944	3288
1883	1544
995	2895
3105	995
1986	995
1986	2375
2244	1986
1453	3150
487	1453
2878	2528
3092	2528
192	2473
1003	1547
2954	1547
2448	419
1413	1865
2884	983
1684	983
2854	2585
558	1093
1319	1093
1519	1670
1016	1352
2229	1352
2263	1184
648	1385
1083	765
2438	765
1699	2396
845	2396
1388	113
160	2652
992	1092
1075	1092
84	1092
759	67
1237	3268
2838	2838
2205	2870
2928	2569
1755	2569
3075	3158
1665	3158
1755	2928
22	1207
2037	1207
2834	2540
2529	2540
422	2540
2160	2911
1595	2911
2182	1315
977	2419
2575	2419
2575	594
733	965
1073	1340
2646	2275
2799	2639
1371	2554
2851	2554
1371	1529
1789	2851
1371	2851
124	2970
1581	2115
541	2115
3296	2383
1710	2383
590	1539
1470	949
413	949
2667	949
3015	949
1961	2957
114	2957
2910	718
1573	718
2428	718
1048	499
3208	926
1698	87
2736	87
2558	87
2541	1582
695	1582
497	695
2438	695
2624	2509
1366	51
2135	51
3276	51
3294	1089
2708	210
1714	3108
2110	3108
531	2523
2985	1613
1270	2176
2769	2176
1627	1230
216	1983
2532	1983
216	3149
2532	3149
1975	2713
1436	1918
850	1918
1882	1918
2220	1918
438	1918
2218	1044
567	1844
3094	1844
105	17
3184	28
250	28
56	28
516	28
1717	28
519	28
279	28
1351	279
2810	279
1920	2518
2247	1920
2781	3261
2000	3261
2881	3261
2225	3261
910	420
2269	420
1391	420
3094	420
1832	1071
847	1071
1956	1071
644	1071
1568	1071
58	1071
2368	1071
516	1071
2622	1071
519	1071
3150	1071
2838	1071
279	1071
634	1071
764	3008
3091	1615
2615	1615
3140	3308
2617	911
2689	911
874	3013
3077	3013
1885	1885
3163	2092
1722	2662
2810	204
1921	1700
2100	1590
1988	304
2346	304
2725	448
1919	2350
2429	3082
1288	454
2139	454
1609	454
495	2907
3140	1556
3114	2945
3111	3145
2810	3145
519	634
2489	741
3111	741
3145	741
332	640
143	640
2949	1262
992	1424
1849	1424
2192	1424
2737	1424
874	1424
1424	1424
2729	1424
1186	987
992	987
1849	987
2192	987
2737	987
1011	987
1092	987
3013	987
1424	987
2729	987
1849	2729
1092	2729
1424	2729
2729	2729
2414	1678
167	203
356	203
1734	203
3241	1271
2376	1271
167	798
1054	798
2634	798
2480	798
216	798
1952	798
1235	798
2709	798
1588	798
2532	798
702	798
2740	798
1870	798
1855	798
2228	798
2035	1439
2324	1439
2480	1439
1235	1439
751	1439
1078	1439
342	1439
2228	1439
1074	2956
2621	597
834	836
2166	2023
3088	2023
597	2023
265	59
59	59
224	27
1949	3064
2621	3064
2166	3064
597	3064
2084	1445
423	887
1305	986
1250	986
2254	3302
902	2429
