3007	4
2638	4
1745	1
1229	0
3240	0
3232	0
2572	0
3266	5
2340	3
2682	2
1902	3
626	2
796	5
2029	3
2753	2
347	0
172	3
950	3
508	4
2182	1
2758	2
462	3
740	0
1833	4
2459	4
181	4
343	5
1933	1
1264	1
496	4
1298	4
690	1
1710	0
2626	1
979	1
44	3
1096	1
1458	2
1565	5
1652	0
1000	2
41	1
3023	1
2537	2
734	3
1797	2
1080	2
2412	1
540	5
1077	2
2068	4
3171	4
66	0
1584	1
1310	1
2571	3
877	2
1387	4
3110	4
3311	5
2562	5
1045	4
576	3
2143	2
2549	4
2959	2
1575	4
2267	0
3133	0
1396	0
591	2
2611	2
2832	2
3260	2
2527	4
1550	4
1740	0
1190	1
1746	4
2051	3
930	3
3062	3
1142	3
287	5
542	3
2580	3
2104	5
3183	2
673	2
1341	4
1306	5
1650	5
348	4
1656	5
1220	0
2658	3
2279	2
2983	1
328	2
2319	2
614	4
3168	4
1508	4
2041	4
1609	5
475	2
1487	3
15	5
2288	2
3132	5
2796	2
2434	5
253	5
2833	4
190	4
380	0
2026	4
1962	5
2298	5
2563	4
1423	4
1111	4
2880	5
1905	0
2420	3
2573	4
735	0
1719	5
3215	5
2859	4
2325	3
1274	3
2467	3
714	0
1318	1
884	1
281	3
2807	4
174	4
484	4
3292	1
2836	1
698	4
3283	0
1730	5
2150	0
3185	4
2885	5
1303	1
2292	4
1238	4
948	2
278	4
3141	4
1272	1
1954	2
3037	2
1858	4
944	3
207	2
1543	2
2809	3
1475	2
1199	2
2223	1
3147	0
2238	0
1645	0
101	0
1762	0
661	0
1088	4
572	1
2896	5
1281	0
908	2
2377	3
3224	5
1911	2
1900	2
2526	2
1965	1
1362	5
1406	3
1331	5
1890	5
2881	0
2225	0
2161	1
2846	0
481	2
2099	1
2463	2
1481	1
3090	2
1469	2
3278	4
2692	4
1677	2
3121	0
2447	1
2766	4
2813	2
316	3
2199	0
972	4
292	1
3100	5
1683	5
2067	1
1245	1
2390	2
625	1
1888	2
709	2
2579	5
1889	5
573	3
2366	5
885	2
2542	2
3236	0
2513	0
2510	5
849	5
1754	0
2971	2
613	1
476	4
1350	2
3303	5
3304	3
214	5
3026	5
1572	2
856	5
522	1
3122	5
2437	4
295	5
2547	5
2708	0
2197	2
2162	1
0	4
1776	4
1571	4
2272	2
868	5
674	5
1474	2
3030	0
2251	0
1577	3
1113	5
412	1
1828	2
2262	2
870	2
879	0
548	3
104	3
2687	4
1547	5
2448	5
419	5
2083	2
105	1
839	4
2585	5
2854	5
2263	1
1184	5
1385	5
3144	1
113	3
2652	4
67	2
2870	4
2569	2
2928	2
2540	0
1755	2
2655	2
1315	4
2575	3
2419	2
594	2
965	0
1340	5
2164	5
2639	2
2115	5
2383	5
1539	3
499	1
926	0
2509	2
2135	2
1089	1
210	0
912	1
2523	5
531	5
2713	3
1918	5
2218	2
1044	5
17	1
3261	0
3008	5
1885	2
2350	2
2945	5
1989	0
1180	0
640	5
1678	5
1624	2
2822	1
305	1
224	2
836	1
271	5
2023	2
27	5
1397	2
1445	5
2084	1
3198	2
439	5
