16888	11
2332	14
31045	3
31046	2
31049	10
27196	0
31050	2
14210	5
4726	5
12297	14
19945	7
31061	11
31059	0
27073	1
22109	7
22898	2
31063	14
18235	11
31066	0
31070	14
8680	12
31073	12
17988	10
31076	1
31079	0
31080	12
25358	1
23231	0
22131	11
20375	7
29100	10
31085	3
31086	7
24195	14
29550	2
5919	14
31087	0
12569	14
17794	11
19914	4
31103	11
24714	1
31105	7
31107	1
12156	11
20724	3
13317	3
16170	2
31114	0
12863	10
14314	11
31118	1
31120	10
13213	11
31123	7
24748	1
17975	10
28160	11
30022	4
31126	11
31127	11
31129	0
28959	14
9402	4
31134	1
31137	3
31138	7
31140	12
30553	14
31141	10
17131	11
31143	4
22324	11
17898	5
31150	7
28680	10
31152	1
31156	7
31009	10
16896	12
22439	0
23687	13
24499	1
25513	1
31170	0
10519	7
16370	0
27141	13
31179	1
15509	14
31182	10
28020	10
30948	3
6756	0
31185	0
26186	7
22543	7
30018	10
14342	14
4666	5
29833	7
23302	4
31193	4
17655	5
31200	10
30303	14
512	11
31201	1
4492	11
31207	14
29395	0
29359	7
24965	1
10549	10
21286	5
21261	1
27837	10
12881	5
5484	11
9889	12
4503	7
31229	11
24354	14
27787	1
31231	0
31232	0
31233	0
26963	1
31235	12
9848	13
7525	12
14936	0
31163	0
20265	0
31243	10
16900	10
31245	14
31246	10
31247	11
31248	0
24826	1
31250	11
31254	0
16043	12
16292	7
23906	0
31257	0
31258	3
31259	12
31260	0
10807	7
31264	0
31266	4
25353	1
7057	10
20236	13
24861	1
28028	14
20989	2
4174	7
18589	0
15153	14
31295	11
24420	12
676	0
5085	7
31298	0
31300	1
31302	10
28092	10
20273	2
31307	3
22761	0
28443	2
31309	1
31312	7
14639	0
8392	7
31033	0
30122	10
31319	7
11270	11
31324	10
11771	2
17109	12
10590	14
31326	7
30972	14
5291	10
28116	10
20992	0
31335	1
21159	7
31345	10
28586	0
31346	4
28340	11
1737	5
31354	4
27915	14
31355	12
26223	1
25407	1
19930	11
26965	1
6862	11
31362	4
30917	10
367	0
31363	10
1209	7
31367	13
31368	14
31282	7
31369	1
30624	3
31371	1
31373	1
15572	5
18010	7
31378	14
31379	1
31382	7
3401	0
28606	0
22832	0
1311	11
31388	1
31390	14
31391	10
31392	4
3418	12
25192	1
10575	11
9389	5
8293	0
27677	4
31398	0
31399	7
31400	12
12318	0
31401	10
31405	4
11675	10
31406	10
31407	0
24453	0
4423	12
13168	11
31409	1
5224	0
3914	7
11458	11
31414	14
31417	0
15546	14
21981	7
16430	0
31428	1
9766	7
31430	1
15645	11
31431	13
31433	0
31434	0
31435	0
31436	7
31438	1
16732	12
24834	1
1805	13
28252	2
31443	2
1529	7
19253	11
15156	14
31449	0
31451	11
31456	11
16294	7
8057	1
28414	10
31464	0
31466	10
22585	0
27164	10
31470	10
24366	3
29800	7
11442	0
15599	14
31473	0
25901	10
29898	4
9116	0
31489	4
511	11
31492	10
25017	1
28641	5
22940	11
5872	0
16865	2
31505	0
31507	0
31508	0
31509	4
31511	7
31029	10
8479	2
1812	7
22701	10
15157	14
3817	11
30740	12
31521	10
27955	12
12511	14
21166	7
30434	10
31525	4
31528	1
22781	10
23976	12
31532	10
31535	7
10976	1
24491	10
31540	14
31544	11
31546	0
17493	4
31548	0
31549	1
31551	11
31552	1
31553	10
5752	7
17553	2
17937	11
31561	3
17554	12
29759	0
31566	3
30184	0
31568	11
31569	7
15721	5
31571	0
11479	11
31575	10
8433	0
29709	0
8246	12
8351	7
27189	10
28312	7
29281	0
20189	4
31588	5
31594	0
31595	1
13327	3
31599	1
9996	14
31275	1
15622	11
17370	11
9039	0
31602	10
12117	10
31605	3
31606	0
31607	7
31609	11
16053	11
22202	4
31614	0
4755	7
31615	14
17527	0
30530	10
31620	4
10185	7
14962	7
31622	2
31623	0
31626	1
25079	1
31631	0
21488	0
31633	13
22580	12
14824	0
15226	0
31636	2
31639	0
19790	11
27117	1
26091	1
31642	5
18521	14
31647	0
31648	1
31649	5
31652	10
31654	11
28107	10
23466	0
31658	7
4829	14
31659	1
31661	4
20184	11
31662	1
20039	0
31664	7
9234	14
31666	0
14966	7
31670	10
31672	0
4587	5
31673	0
31676	10
31679	1
31682	7
27978	10
31684	1
24149	14
12689	0
14227	0
13044	0
24995	1
9973	11
23330	10
31689	3
31690	10
11100	10
3753	7
8317	7
30411	0
28963	13
30573	2
31705	0
29337	13
20722	7
31707	7
27248	0
22050	12
31708	10
31709	0
14435	7
31267	7
11537	7
16003	10
1375	5
9037	7
24440	1
24867	1
22456	5
31718	0
11286	11
16173	11
23984	10
31724	7
16033	7
19315	11
31731	0
19440	11
28308	11
5248	4
28225	1
23391	7
19340	7
21694	14
11869	14
31739	11
31743	3
20329	14
31745	7
31746	0
31748	0
3416	12
24893	1
26164	1
30047	0
31754	11
22726	7
5603	4
30051	1
31760	10
31761	10
31764	10
31766	10
31768	11
26304	1
30832	1
31773	1
31775	0
31776	10
31778	14
31780	7
14747	14
30055	1
12951	10
31783	10
1366	7
6647	1
9906	11
21777	10
10556	10
30201	10
25545	12
26262	12
18493	0
8380	11
31790	3
17411	7
6451	12
31792	0
29480	10
8492	11
29411	12
22479	1
28745	7
31803	11
31804	0
26880	11
31805	14
15404	7
11054	7
31810	10
5915	11
8580	3
26111	1
12015	11
31816	1
27828	0
31818	1
31820	14
31821	0
9239	5
27358	13
12965	10
31831	14
31133	7
20042	10
31835	14
20390	14
14981	12
27934	0
31837	0
18821	11
6747	11
13508	10
29298	10
31845	10
31848	0
31852	0
31855	7
1902	13
20792	7
31860	0
31861	1
31104	3
28032	0
29816	14
10597	14
14722	12
19842	10
31701	2
31868	11
31870	3
31871	7
25767	7
30419	0
4847	11
31876	0
31877	2
17897	0
31879	14
31674	11
30415	1
31880	3
21085	5
19182	10
30033	4
11036	3
31881	7
31882	0
11513	11
31885	1
31887	7
31888	1
11304	2
28595	1
11003	11
31895	7
29434	0
31896	14
28605	14
31899	2
9503	0
12777	12
14989	7
24241	14
31900	10
24820	1
10115	12
30834	14
14715	11
18846	10
25283	1
31911	0
24953	1
24131	0
31913	7
2461	4
19972	11
31916	11
22875	13
23115	0
5783	2
13646	14
31919	1
31921	3
26612	7
31924	10
20913	11
31927	1
16898	10
31931	0
30286	10
31932	14
28422	10
26261	12
29246	0
2336	14
31941	11
31942	0
5385	11
12183	11
31945	1
20388	11
31947	14
952	11
31953	7
31806	14
15980	7
31956	3
31957	0
31100	13
25772	1
20082	10
15963	12
31962	0
31965	4
31966	1
31969	10
10152	0
31973	11
28229	0
31742	3
13094	7
23703	7
20941	7
31983	1
23893	14
20954	2
29106	0
31987	10
30498	1
16004	7
10915	1
23406	10
24648	1
28077	0
20453	11
14066	7
32007	10
32008	0
32010	4
22069	7
4698	1
25040	1
14352	10
8530	0
32018	10
18387	11
23106	7
27466	14
13647	14
11887	3
24912	1
32021	7
32022	0
15996	10
32024	0
32025	1
19560	0
32026	0
32027	10
32028	11
20051	0
29579	10
32031	14
19074	7
32033	0
30428	10
26774	1
14338	2
32044	0
32045	10
32046	11
15863	3
10207	4
32051	10
29706	10
13318	11
22583	0
27901	10
6986	14
32060	14
32061	7
32063	14
32064	14
17938	14
32066	14
32067	10
615	7
14144	3
32072	1
32073	10
8731	7
32075	14
32077	7
4869	13
17896	0
29653	12
24695	1
32082	14
20133	0
18280	0
20561	10
15769	0
32088	0
32092	14
28939	11
32096	1
9074	14
32102	14
32103	0
32109	0
32110	0
32111	10
19204	7
32112	10
32114	10
15443	12
19701	10
10653	11
32121	0
32122	2
32123	10
32124	3
28387	0
12990	11
32125	0
25747	1
29136	10
32127	0
32129	0
26731	4
15010	14
1042	14
27162	0
19111	7
11538	0
32133	1
32134	10
3633	0
32135	14
13023	0
32136	10
32138	14
32055	0
9229	2
32139	5
32140	10
31054	7
16987	11
21417	7
13452	12
28030	4
32147	7
7237	0
1127	7
27376	1
32151	10
28807	10
32154	7
29569	10
13574	0
4837	14
28419	10
32160	1
27084	0
32161	14
18792	11
32163	0
32164	11
14496	11
17639	11
26051	1
32171	0
32172	12
27885	10
24434	3
7247	5
32176	11
29454	7
32177	5
32179	1
32180	1
5587	7
32181	10
3986	7
11154	14
26179	1
30655	7
3258	11
8322	0
4784	13
32188	0
30654	7
22449	2
9455	7
32192	8
32194	0
18177	11
7173	11
32198	1
963	11
32206	7
32208	5
32170	11
32210	11
29341	0
32212	11
5570	4
20887	11
11999	7
19903	10
10297	12
1306	11
32216	10
32218	11
27387	10
32220	0
19264	12
29119	7
32226	14
8732	7
11980	10
24637	1
32231	4
32232	11
30748	10
14511	11
32235	1
16200	11
24936	1
20849	7
29509	1
25865	1
4177	4
26359	1
23318	7
22538	2
1257	11
16482	14
22108	7
32244	14
32246	10
19357	11
31098	14
32249	10
28396	7
32251	3
26260	11
26838	1
9892	11
18801	14
6150	12
5220	11
17878	11
25294	1
27429	0
31165	0
32262	0
32263	1
32267	14
22807	0
22034	2
31067	11
32269	0
17052	10
28869	1
20243	0
22539	11
32278	1
32280	10
6029	0
32195	0
32285	14
32286	13
28692	0
19929	3
28071	0
32288	12
32290	14
32291	4
1532	7
15750	0
25244	1
32293	7
32069	7
32294	13
21384	0
32296	0
32297	4
23737	5
32299	1
29143	10
3132	10
32301	14
29838	4
1012	12
29457	0
32303	14
32305	10
19304	12
21057	14
32307	14
24761	1
15560	7
31719	11
27123	10
32309	3
29704	10
32313	14
30359	2
32316	10
32321	10
14521	7
7305	7
32326	0
24870	1
30623	0
32327	7
32329	11
5343	11
32336	0
4352	1
32342	0
32343	0
32344	4
1352	1
27857	1
29044	12
32346	7
32347	10
30590	0
32348	11
32351	0
9497	12
32353	11
26544	1
24396	0
9674	11
11515	12
8728	11
12908	0
879	0
20648	10
32362	1
32363	3
32364	14
8083	0
32365	7
32367	14
32370	0
5927	13
6484	11
11394	0
32398	0
32400	11
9735	7
32189	11
32404	10
31796	10
32405	1
11563	11
2512	11
27336	7
32409	10
32410	4
9427	0
22012	7
32006	7
25853	1
32413	0
32415	10
12161	11
31869	4
15059	13
27088	14
11879	12
32422	1
32425	7
32427	10
18258	7
15719	0
12507	5
32430	11
32431	7
32432	2
32433	0
11536	7
4186	7
19624	3
27239	0
32434	13
32435	3
28378	7
11285	11
29894	7
13356	11
25007	1
32441	14
32442	1
28052	14
19472	11
16808	12
27989	11
13357	13
32452	14
30660	1
31083	11
32458	0
7762	14
17409	11
3970	7
20897	11
25677	1
32468	0
31826	10
32469	0
12512	0
32470	1
16859	0
8825	1
388	13
32485	11
32489	0
32490	10
18141	12
12960	11
10569	7
23329	10
32494	10
26414	1
25982	1
28563	3
32499	7
32306	10
1202	4
32500	10
23625	0
32501	14
2011	11
32505	4
14808	4
29554	0
24537	11
32508	2
2817	10
8074	0
115	12
32513	7
32515	2
29418	10
13838	11
32517	7
8078	0
30346	10
17239	10
32520	1
13480	10
32524	10
31187	0
20378	3
2117	10
32221	2
25700	1
10718	14
32533	1
2457	0
29024	3
22344	14
32542	11
6338	14
12251	0
11134	11
12000	5
20066	0
32557	1
32558	13
20908	11
32561	10
6614	11
2173	11
30421	0
13598	3
6534	0
24339	1
16288	0
32579	4
32580	10
29566	13
23953	10
27822	7
32215	10
2635	13
32591	12
7923	0
32597	7
6153	4
26119	1
28907	0
15624	0
20434	11
10215	0
14814	7
32601	14
11189	10
7291	11
30730	1
21473	2
32605	1
31813	1
24279	0
32609	1
32610	1
30164	12
29208	10
28136	0
32617	10
15737	0
8352	7
17307	5
24841	1
32627	0
31317	4
21725	11
25667	1
16982	12
2956	7
29299	10
4616	7
23458	0
23274	11
5936	0
23450	11
26319	1
22625	14
23721	0
32641	7
27474	0
32646	4
16792	11
2780	7
32665	10
27214	0
32667	1
32669	7
32672	11
32673	14
32674	11
32675	14
11012	1
6452	11
27765	10
24605	1
22037	11
32684	0
32685	13
21851	10
31794	0
32688	13
32689	11
11724	0
32690	0
28675	1
23974	11
11548	11
30056	12
32698	1
28061	14
32699	1
10482	14
21915	12
26136	1
20800	13
32709	7
32712	10
26704	13
20525	11
28796	0
23576	14
32714	0
32715	14
14828	11
32716	10
29340	13
27062	1
13737	11
7397	7
32719	14
12097	11
4751	14
32721	1
32724	11
32725	11
32730	1
32733	11
5042	7
5880	11
24196	10
32740	1
13296	11
12655	10
32744	10
32745	7
8627	12
12869	11
31095	14
31294	14
32752	14
8637	10
32019	10
5667	0
30429	0
27071	1
19741	0
32753	11
29555	12
14632	11
30234	0
32757	3
12074	0
27124	10
12116	0
1436	4
26535	1
19916	5
32761	0
25413	1
6088	13
32768	1
24846	1
32776	14
11404	10
16812	14
22190	11
32780	0
11964	11
32781	7
19829	7
30345	7
32783	0
23787	11
4489	11
32785	11
21464	12
32787	11
30725	10
21044	11
9191	12
2160	0
20805	7
32794	3
2204	7
9132	12
32797	1
23071	7
17678	12
14268	11
12082	7
29764	14
28501	7
25745	1
31990	1
4727	7
32802	11
25164	13
31077	1
16690	11
8852	7
25604	1
32808	14
15764	11
22113	11
25922	1
32810	11
20256	11
19068	1
32814	14
29895	7
4387	0
24937	1
24096	1
32820	14
29291	10
26847	10
30664	10
20851	7
32822	1
20286	0
32826	1
22969	1
18538	11
31432	0
32834	14
27907	11
1109	0
15510	14
30140	0
32838	7
32841	14
24616	1
11523	0
7983	0
5076	0
32527	1
16904	11
29644	10
23029	0
26249	1
32848	10
27697	10
25406	1
32852	11
26278	1
24348	0
24843	1
32854	11
21801	14
6536	14
24734	11
24105	11
13208	11
26960	1
28430	0
25830	10
32860	7
32862	0
32865	1
32867	10
11952	11
28728	14
32871	11
32872	0
11253	14
19216	7
32878	1
26890	1
32886	13
32888	1
19008	10
28260	10
32892	10
21611	0
10213	7
20418	11
22256	11
32895	3
24708	1
30454	10
28066	0
32899	0
32901	10
10612	4
17136	11
26616	1
32903	0
28398	11
32907	0
22618	0
19540	11
27357	7
32913	10
32914	1
15635	5
32920	10
32921	10
5660	11
4747	7
22579	10
32925	1
17873	0
32929	14
32930	10
3781	11
15862	3
22051	10
19	10
22435	12
32951	11
330	10
23484	5
32956	0
32957	1
28420	0
21499	0
18304	12
32959	14
32960	11
32961	7
32962	1
25421	1
32966	11
7820	7
15883	10
10491	10
22331	1
22816	5
32970	7
32974	10
8388	5
29818	10
32978	1
32981	7
32982	14
15532	12
23257	10
3591	7
29592	10
10675	0
30473	11
1900	14
8065	7
33003	14
33004	0
13691	7
25520	5
33009	10
33011	1
15564	5
27253	10
27183	0
22323	5
28120	0
33014	10
26060	7
28743	7
33015	12
27413	7
2527	11
29665	10
33017	10
33018	10
4660	11
33020	10
1876	14
24638	1
21392	10
33028	0
33029	14
1259	0
33031	10
33032	1
7254	14
28040	1
28193	12
13861	11
26454	1
8298	11
22610	0
33037	10
14354	0
19959	11
10508	5
33042	0
33045	0
28489	0
30325	0
1252	7
33047	10
33048	4
33051	2
15461	0
5293	10
31923	10
26168	1
5140	3
66	3
33055	11
7385	11
30602	1
33058	0
33059	0
4528	7
33061	0
33062	10
31598	1
2744	0
12659	11
33065	5
33070	11
9458	6
33071	7
29876	4
32403	4
20813	12
32100	14
12852	7
33075	11
29069	1
10689	0
30607	5
14087	0
20639	3
14612	2
18532	7
20204	7
21244	1
33080	10
5531	14
11123	12
24155	0
21479	7
12476	11
31716	5
33084	10
28305	11
28705	0
1260	11
33087	3
25312	1
29001	0
26659	0
10405	4
33090	10
25298	1
28119	13
6174	10
33092	0
10695	11
14084	7
33096	7
9718	7
14592	10
33100	12
15735	0
22601	0
26114	1
25831	1
33103	0
23756	0
29641	7
31988	10
33105	11
13664	0
27976	0
33108	7
28849	10
33111	10
11022	0
33113	14
23408	13
28593	0
28439	10
33115	7
31840	11
25260	0
7319	11
33117	11
33119	10
16823	7
17083	2
33121	0
33122	11
33124	14
2171	7
30264	0
12835	0
33126	1
25851	1
10723	0
16387	7
21984	12
33130	10
33131	11
2181	5
28228	10
15800	5
11143	2
727	11
32166	2
33139	0
27523	4
27491	4
861	4
22980	11
20245	10
1188	11
33143	11
25092	1
33144	0
33146	1
33147	10
25009	1
7059	0
25060	1
9693	12
15616	0
32870	14
30005	1
12260	14
13282	7
33161	0
23696	7
21397	11
33162	10
33163	2
3993	0
866	5
33165	1
33167	10
33169	3
19645	10
33170	14
9085	10
22187	12
8478	11
33178	0
33179	1
21997	10
33184	14
26512	1
20111	10
33194	10
33168	0
28629	14
15912	4
22809	14
1760	11
23698	5
28133	7
31287	14
32927	0
5905	12
33200	2
13815	7
21428	10
33202	3
25258	7
33203	7
10262	1
19090	7
10426	7
33208	0
32016	0
10560	0
32987	10
33212	10
16778	11
33214	13
31832	4
3406	10
25047	1
27219	10
33219	10
13293	0
19798	7
12721	7
33222	0
33224	0
33225	0
18826	11
33227	1
33229	7
11204	0
17924	2
18864	4
33232	0
28091	10
11766	3
7913	7
16050	7
33235	1
19928	3
29444	11
33237	3
5703	10
14391	10
30179	7
33241	7
33242	1
33243	10
33244	14
27149	0
33246	10
22350	0
33247	7
26183	7
33249	1
125	1
4108	7
27935	13
5427	1
33261	1
3319	5
33264	1
31692	7
9145	1
33269	14
33272	0
33274	11
33275	14
25202	0
30900	14
33278	14
23977	11
33280	1
31604	0
27675	7
8824	10
25906	1
27152	10
29767	5
33291	2
18611	2
29975	1
13061	7
7721	5
17756	11
3062	10
8951	11
31394	5
33312	14
33313	11
33315	11
33316	1
15833	14
18793	0
33319	11
28320	14
14076	10
12228	12
28393	10
23112	10
31261	11
19083	7
33324	2
30950	11
33325	10
26211	1
33326	1
13461	3
1540	7
30285	0
33334	3
33335	12
28815	10
33336	4
33337	2
33340	0
27426	14
21188	7
33341	11
31825	7
33343	3
15391	10
1220	7
28607	10
33338	3
28829	0
3827	0
30785	14
33348	1
30297	10
33353	7
33354	11
33355	1
33356	14
18389	0
5546	0
31565	14
26523	1
33362	10
30430	10
33363	14
11058	10
33368	7
8306	10
28258	1
12774	11
678	11
28322	12
10284	7
33376	10
33023	14
22097	0
12470	0
3152	11
33379	14
230	10
33384	1
9680	0
29323	10
29763	0
30551	14
27920	12
33404	1
33406	10
33408	10
1416	11
23601	10
27648	7
33238	0
27608	7
31467	10
33411	4
20482	7
8947	11
12147	10
11146	12
10939	3
29096	0
26484	1
9197	12
33427	1
25477	1
33432	0
33397	14
24978	1
30377	10
33435	1
11946	14
20140	11
33439	1
31424	10
12361	12
33441	0
6251	7
33450	7
10075	0
16010	0
33452	7
33453	14
19660	3
23614	10
24303	7
33459	10
20834	11
33461	0
15873	11
33462	0
20161	12
16459	14
2473	7
21037	11
25659	1
6511	11
29698	1
12903	11
30967	0
8591	0
7323	11
33472	0
17383	5
31656	0
33476	14
10113	12
33477	12
25197	7
33479	10
19082	7
18279	4
25069	1
33485	10
20500	4
10545	0
11780	7
33491	10
17863	12
16763	7
25603	1
33493	1
21432	1
33498	14
7943	11
32944	10
33499	0
32338	1
1601	7
33503	10
20136	14
29906	10
4860	0
14911	7
32692	1
29372	7
33504	0
26307	1
33505	11
29762	10
12896	10
27324	3
17100	11
33510	4
28394	0
11506	2
2802	14
6204	14
33513	10
33514	1
32563	11
33518	0
18929	0
32169	3
28621	1
33520	11
2606	11
23084	10
33234	7
25081	1
25813	1
33529	14
33530	0
28707	2
33532	0
23467	11
33533	14
26979	10
33535	7
15127	11
10674	11
33539	14
33540	7
12894	10
27772	7
33544	14
10780	7
13616	11
20702	0
428	7
932	13
11740	12
14603	0
33550	10
14014	12
30675	10
8708	0
14277	10
33552	1
33554	11
33555	4
8664	0
30952	11
33561	1
12930	11
20530	12
33564	10
29227	10
19461	11
373	14
33572	0
33573	7
27185	0
33576	7
33577	4
33006	0
33578	0
19511	7
10571	11
20427	12
33582	1
30942	7
33588	0
23950	1
1595	10
9328	11
28753	12
33589	1
23969	1
32988	4
33594	13
17674	14
33595	12
33597	0
22236	0
32132	7
33599	1
29191	0
33601	3
29737	10
6845	0
21585	4
33605	7
33606	11
24776	1
3836	5
29354	11
8225	7
31579	0
33611	4
33612	0
25579	1
10544	10
33614	10
11407	13
30472	11
10435	11
15900	10
29752	0
24293	10
32742	11
32337	0
25482	1
33619	0
2220	3
13939	0
24781	1
32482	13
14567	11
4471	13
5891	5
4454	11
23243	7
14082	10
17012	2
9313	1
1184	11
16926	10
4788	10
33631	11
26445	0
12314	0
33634	1
17202	7
16005	11
33635	11
682	11
28467	14
27270	11
33639	14
7744	12
33641	2
33643	10
33644	10
24270	0
33198	7
13482	0
33645	1
28958	14
12376	2
30079	10
28534	10
33647	0
31975	0
32615	10
21587	1
33651	1
27068	1
12590	12
33657	4
32502	0
18412	11
32541	11
24942	1
33659	1
33660	0
33661	11
32693	0
33663	1
892	14
33665	5
33666	10
33667	1
28182	4
29511	1
28645	14
12167	10
17876	0
33671	0
30837	11
33672	0
30397	0
16215	0
31706	10
21171	12
22364	0
15891	10
11135	12
11896	10
20456	2
8879	11
26425	1
3456	11
33690	1
29962	14
33694	1
12969	13
16844	11
33696	10
1351	7
22892	7
33697	10
33700	4
33701	1
29611	10
14728	11
27587	0
7130	5
33713	0
12374	14
13786	12
29929	7
7513	7
33716	10
10072	11
33717	10
31925	10
33718	0
17862	12
33719	7
33722	1
28813	7
33723	12
20651	10
5410	4
33727	10
28913	10
33728	0
33732	7
20633	12
32107	10
15166	11
21041	11
33142	4
23965	5
9811	5
21413	0
33102	12
30376	11
33743	1
25270	4
33745	7
33746	10
27143	0
2554	10
33750	5
33751	12
33372	7
33752	7
20171	7
33756	10
33757	11
20562	10
29545	10
27119	12
23275	0
32372	0
32574	11
33760	11
33763	14
33764	0
9699	14
31653	10
33766	10
31290	11
8411	8
6001	10
10813	12
12618	11
10124	12
16733	10
20379	3
33774	0
29512	1
31155	1
9927	12
33778	1
27771	0
17055	10
33782	13
18546	10
9115	0
22773	0
13263	0
30919	14
33787	11
12742	2
8321	10
30219	4
11948	2
31515	3
14581	14
33790	7
28808	10
4308	10
29071	1
33797	0
27290	14
16169	11
29834	14
3694	7
20563	2
33802	0
31191	7
30349	10
22003	11
11356	14
15201	10
25792	11
11330	1
33806	0
26656	3
27023	10
21206	1
13435	11
25570	1
33812	0
13809	5
21880	14
33816	0
30177	0
33817	0
33820	1
33822	0
33824	7
33826	0
33827	0
33828	10
33829	2
33831	4
32105	0
22009	7
8801	7
33837	10
33598	0
20907	11
21944	7
15605	12
33844	0
23668	7
30362	7
29089	1
11182	0
1004	14
8650	11
33851	0
33705	7
9423	10
33856	11
33857	11
4333	7
18274	7
11499	11
33862	0
27297	13
33864	10
30080	0
25797	1
26169	1
33866	2
24906	1
31787	11
24045	1
31839	14
27861	14
33871	10
27410	0
30937	10
28242	10
22998	1
33199	12
549	10
9839	7
33882	1
30476	12
33451	0
9184	0
33885	7
26299	1
11055	10
13801	12
22877	7
33892	7
19943	0
28663	0
27269	12
33895	10
329	14
31106	3
33896	14
33899	0
9913	14
2911	10
30175	0
9930	7
33455	10
32954	10
33902	0
33646	10
33253	1
32041	5
27396	10
16840	5
7249	7
22158	10
32039	0
33916	0
28483	0
22019	3
33917	10
12293	14
21797	3
27126	7
25946	5
28924	1
11414	0
15656	0
31683	7
18451	11
16038	3
19634	0
30671	2
25174	1
20526	11
14953	12
65	3
19312	11
16317	2
27404	0
14359	13
33937	1
33939	0
4098	11
11026	14
29462	10
33946	1
31635	0
28336	11
29115	10
20023	10
33948	7
33949	14
28554	11
9873	12
33953	0
27082	11
9874	0
29308	11
33955	0
33956	0
23804	3
21958	0
33957	2
33958	1
33963	10
22675	1
33966	10
32545	14
33967	11
9729	11
31385	10
33968	13
13350	12
7175	3
33973	7
33974	0
33975	12
32131	0
21603	10
29021	11
29685	0
1411	0
33976	5
33978	0
26764	1
15745	0
33981	7
33982	14
33983	11
27420	14
33985	1
7765	7
31603	0
14958	7
2994	7
27169	0
33991	11
17648	10
32466	11
21257	14
26986	10
33996	10
33997	10
33999	14
33418	11
34000	10
22118	7
26277	1
10668	0
22607	10
32687	0
13641	7
34002	1
34005	0
33488	0
29267	2
28855	0
29713	10
34009	7
34010	0
28881	5
951	7
4124	7
34012	1
29909	0
34014	1
34017	5
8232	7
14674	14
34023	5
27405	11
20974	10
27632	10
34029	7
25318	7
20537	0
27130	14
25719	1
34033	0
34036	4
20036	10
34038	1
34040	0
27477	0
17273	10
25051	1
6634	7
29821	7
30585	4
34051	1
32660	13
32234	10
12496	11
30037	11
34057	7
20768	14
15869	12
12107	12
19622	14
34058	7
30713	10
25670	1
24226	12
34061	10
18257	11
25686	1
21267	11
32992	0
13613	0
5911	11
34067	7
34071	13
33098	4
20180	12
8068	7
26978	11
15519	14
34073	10
29279	0
17045	12
29837	1
17669	13
16813	0
7650	1
34079	10
34080	0
31238	2
34082	3
9875	12
26926	1
1433	12
33988	4
13498	12
34087	4
25100	1
32128	10
34092	0
31996	0
34094	10
29861	3
33120	0
10682	11
34095	7
32014	1
22849	5
28096	10
6440	11
846	14
34100	11
15606	12
19551	11
17974	7
26723	1
32815	1
19259	2
3979	7
14121	10
6175	10
1134	2
34107	1
34109	1
34112	11
5226	11
34117	10
27527	10
25504	1
34118	0
26553	1
24700	1
26273	12
34120	0
21102	14
34121	1
32302	11
34125	0
17963	11
24399	0
14976	11
27233	11
31700	14
34127	2
3423	11
11872	0
32804	0
9772	12
22438	0
12679	3
34130	4
28190	3
28459	10
15245	10
34139	0
20640	12
28102	10
34081	7
34141	2
34143	13
34144	0
34146	0
8017	0
17051	7
34148	0
30652	1
34149	7
27783	11
9274	10
8098	7
34152	11
34153	11
26192	5
29581	7
33351	14
33798	10
33044	10
25702	1
28794	13
34161	1
34162	12
34163	14
34164	11
34165	3
20010	7
20425	0
25848	1
4739	0
8781	12
31330	3
34167	1
25384	1
29703	13
29449	7
34172	10
34173	0
34176	2
34177	14
15870	3
32594	0
5833	11
34178	10
26843	1
34181	11
14739	7
14983	7
34182	10
27711	10
16945	11
11194	10
34187	7
30288	14
34189	0
34047	1
20310	4
34190	10
21482	0
5921	10
16149	5
30964	10
28558	11
14985	7
34194	10
34195	14
12041	11
94	12
22640	14
1582	0
34219	7
28812	10
26813	1
25948	1
34221	3
14987	11
34224	0
28840	0
31308	11
24129	0
13858	0
34226	3
25536	1
23025	5
34229	10
34230	11
26290	1
34233	0
26569	13
8832	4
9518	7
26057	10
16847	7
10588	14
31524	10
8916	0
31096	14
31912	10
30985	10
441	10
9726	13
34243	1
7940	12
34244	10
26166	1
34248	7
10074	7
23058	0
34250	7
11902	10
32936	10
34252	4
32273	0
4068	7
24230	0
19480	14
6932	12
33344	0
1238	7
31758	0
18054	11
9305	11
16405	7
34254	10
20567	7
411	1
34256	11
34257	11
34258	7
6850	6
34259	10
26007	7
34265	0
30651	1
34267	10
34268	10
34269	11
33390	10
22512	5
27877	11
15006	11
28106	10
34273	0
34274	10
26200	1
12874	11
33177	0
18097	10
30089	7
34279	1
24530	0
34280	14
23223	10
29648	11
617	7
2033	12
874	7
26852	7
463	10
23707	13
32650	0
12897	7
18551	10
34288	0
5792	0
32651	0
34289	1
34290	0
34292	11
29849	11
24365	11
28115	0
14392	10
11212	10
3142	5
11811	11
18605	10
31506	0
31093	14
34302	3
34166	2
13373	11
27386	5
32076	11
9033	0
24563	1
7441	5
17967	11
29145	11
15413	2
10648	11
24719	1
34312	0
34295	10
24525	13
26892	1
34314	2
34315	2
33803	10
28614	0
30943	13
31310	1
28885	11
3405	0
15693	11
34322	10
21663	13
30742	11
30710	7
24835	1
33580	0
34324	0
25532	1
5412	3
3775	4
2149	14
2536	1
27098	11
22254	3
14399	7
34330	14
8367	10
32846	1
34335	1
34337	4
34340	14
20776	11
22418	10
14078	11
34341	11
33446	7
19158	0
30905	2
5997	10
34343	12
18365	14
5394	10
34345	7
31313	0
16630	5
24882	1
10227	10
